race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
202025103102,2025-10-31,20,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.5,1-2-3,1.0,0,real,trifecta
202025103103,2025-10-31,20,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,40.8,1-2-6,1.0,0,real,trifecta
202025103104,2025-10-31,20,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,55.0,1-5-2,1.0,0,real,trifecta
202025103105,2025-10-31,20,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,4.9,1-4-2,1.0,0,real,trifecta
202025103106,2025-10-31,20,6-1-4,1,100.0,28860.000000000004,28760.000000000004,True,6-1-4,288.6,288.6,288.6,6-1-4,1.0,1,real,trifecta
202025103107,2025-10-31,20,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,22.8,1-3-2,1.0,0,real,trifecta
202025103108,2025-10-31,20,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,11.4,1-2-5,1.0,0,real,trifecta
202025103109,2025-10-31,20,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,6.3,1-3-6,1.0,0,real,trifecta
202025103110,2025-10-31,20,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,42.5,1-5-3,1.0,0,real,trifecta
202025103111,2025-10-31,20,4-3-2,1,100.0,20200.0,20100.0,True,4-3-2,202.0,202.0,202.0,4-3-2,1.0,1,real,trifecta
202025103112,2025-10-31,20,3-1-2,1,100.0,10860.0,10760.0,True,3-1-2,108.6,108.6,108.6,3-1-2,1.0,1,real,trifecta
222025103101,2025-10-31,22,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,9.7,1-3-4,1.0,0,real,trifecta
222025103102,2025-10-31,22,3-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,34.0,3-2-4,1.0,0,real,trifecta
222025103103,2025-10-31,22,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,97.3,1-5-2,1.0,0,real,trifecta
222025103104,2025-10-31,22,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,16.1,1-3-2,1.0,0,real,trifecta
222025103105,2025-10-31,22,4-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,23.0,4-2-5,1.0,0,real,trifecta
222025103106,2025-10-31,22,3-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,25.6,3-4-1,1.0,0,real,trifecta
222025103107,2025-10-31,22,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,5.0,1-2-4,1.0,0,real,trifecta
222025103108,2025-10-31,22,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,12.5,3-1-2,1.0,0,real,trifecta
222025103109,2025-10-31,22,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,3.8,1-2-3,1.0,0,real,trifecta
222025103111,2025-10-31,22,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,30.1,1-4-3,1.0,0,real,trifecta
222025103112,2025-10-31,22,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,9.6,1-3-2,1.0,0,real,trifecta
242025103101,2025-10-31,24,3-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,15.3,3-1-5,1.0,0,real,trifecta
242025103102,2025-10-31,24,1-5-6,1,100.0,19080.0,18980.0,True,1-5-6,190.8,190.8,190.8,1-5-6,1.0,1,real,trifecta
242025103103,2025-10-31,24,2-3-1,0,0.0,0.0,0.0,False,,0.0,0.0,86.7,2-3-1,1.0,0,real,trifecta
242025103104,2025-10-31,24,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,29.3,1-2-5,1.0,0,real,trifecta
242025103105,2025-10-31,24,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,5.6,1-3-2,1.0,0,real,trifecta
242025103106,2025-10-31,24,6-5-1,1,100.0,33220.0,33120.0,True,6-5-1,332.2,332.2,332.2,6-5-1,1.0,1,real,trifecta
242025103107,2025-10-31,24,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,5.9,1-3-2,1.0,0,real,trifecta
242025103108,2025-10-31,24,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,12.8,1-4-3,1.0,0,real,trifecta
242025103109,2025-10-31,24,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.6,1-3-4,1.0,0,real,trifecta
242025103110,2025-10-31,24,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,20.1,1-2-5,1.0,0,real,trifecta
242025103111,2025-10-31,24,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,14.6,1-2-3,1.0,0,real,trifecta
242025103112,2025-10-31,24,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,31.1,1-2-5,1.0,0,real,trifecta
012025110101,2025-11-01,1,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,19.1,1-4-6,1.0,0,real,trifecta
012025110102,2025-11-01,1,3-2-5,1,100.0,10870.0,10770.0,True,3-2-5,108.7,108.7,108.7,3-2-5,1.0,1,real,trifecta
012025110103,2025-11-01,1,6-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,39.6,6-3-4,1.0,0,real,trifecta
012025110104,2025-11-01,1,3-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,20.0,3-4-6,1.0,0,real,trifecta
012025110105,2025-11-01,1,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,19.8,3-1-2,1.0,0,real,trifecta
012025110106,2025-11-01,1,1-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,34.5,1-5-4,1.0,0,real,trifecta
012025110107,2025-11-01,1,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,21.8,1-2-4,1.0,0,real,trifecta
012025110108,2025-11-01,1,4-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,33.7,4-1-5,1.0,0,real,trifecta
012025110109,2025-11-01,1,3-1-5,1,100.0,11610.0,11510.0,True,3-1-5,116.1,116.1,116.1,3-1-5,1.0,1,real,trifecta
012025110110,2025-11-01,1,4-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,25.5,4-5-1,1.0,0,real,trifecta
012025110111,2025-11-01,1,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,16.5,1-2-5,1.0,0,real,trifecta
012025110112,2025-11-01,1,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,6.5,1-2-5,1.0,0,real,trifecta
052025110101,2025-11-01,5,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,22.7,1-5-2,1.0,0,real,trifecta
052025110102,2025-11-01,5,4-3-5,1,100.0,12850.0,12750.0,True,4-3-5,128.5,128.5,128.5,4-3-5,1.0,1,real,trifecta
052025110103,2025-11-01,5,5-4-1,1,100.0,18190.0,18090.0,True,5-4-1,181.9,181.9,181.9,5-4-1,1.0,1,real,trifecta
052025110104,2025-11-01,5,2-4-3,1,100.0,15400.0,15300.0,True,2-4-3,154.0,154.0,154.0,2-4-3,1.0,1,real,trifecta
052025110105,2025-11-01,5,2-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,10.8,2-1-4,1.0,0,real,trifecta
052025110106,2025-11-01,5,3-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,31.2,3-5-2,1.0,0,real,trifecta
052025110107,2025-11-01,5,2-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,11.4,2-3-5,1.0,0,real,trifecta
052025110108,2025-11-01,5,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,4.8,1-3-5,1.0,0,real,trifecta
052025110109,2025-11-01,5,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,6.3,1-3-2,1.0,0,real,trifecta
052025110110,2025-11-01,5,3-1-5,1,100.0,30400.0,30300.0,True,3-1-5,304.0,304.0,304.0,3-1-5,1.0,1,real,trifecta
052025110111,2025-11-01,5,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,24.5,1-3-6,1.0,0,real,trifecta
052025110112,2025-11-01,5,4-6-1,1,100.0,16490.0,16390.0,True,4-6-1,164.9,164.9,164.9,4-6-1,1.0,1,real,trifecta
082025110101,2025-11-01,8,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,22.5,1-3-2,1.0,0,real,trifecta
082025110102,2025-11-01,8,1-6-2,0,0.0,0.0,0.0,False,,0.0,0.0,43.5,1-6-2,1.0,0,real,trifecta
082025110103,2025-11-01,8,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,23.7,3-1-2,1.0,0,real,trifecta
082025110104,2025-11-01,8,1-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.8,1-5-4,1.0,0,real,trifecta
082025110105,2025-11-01,8,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,8.2,1-3-5,1.0,0,real,trifecta
082025110106,2025-11-01,8,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,23.2,1-5-3,1.0,0,real,trifecta
082025110107,2025-11-01,8,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,16.5,1-2-3,1.0,0,real,trifecta
082025110108,2025-11-01,8,6-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,14.5,6-1-4,1.0,0,real,trifecta
082025110109,2025-11-01,8,5-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,61.0,5-1-4,1.0,0,real,trifecta
082025110110,2025-11-01,8,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,26.9,1-5-3,1.0,0,real,trifecta
082025110111,2025-11-01,8,3-5-1,1,100.0,14269.999999999998,14169.999999999998,True,3-5-1,142.7,142.7,142.7,3-5-1,1.0,1,real,trifecta
082025110112,2025-11-01,8,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.2,1-4-3,1.0,0,real,trifecta
102025110101,2025-11-01,10,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,5.1,1-2-5,1.0,0,real,trifecta
102025110102,2025-11-01,10,3-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,74.9,3-1-5,1.0,0,real,trifecta
102025110103,2025-11-01,10,3-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,87.7,3-2-1,1.0,0,real,trifecta
102025110104,2025-11-01,10,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,29.5,1-2-6,1.0,0,real,trifecta
102025110105,2025-11-01,10,4-1-5,1,100.0,15130.000000000002,15030.000000000002,True,4-1-5,151.3,151.3,151.3,4-1-5,1.0,1,real,trifecta
102025110106,2025-11-01,10,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,17.3,1-3-5,1.0,0,real,trifecta
102025110107,2025-11-01,10,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,16.2,1-4-3,1.0,0,real,trifecta
102025110108,2025-11-01,10,4-5-1,1,100.0,12790.0,12690.0,True,4-5-1,127.9,127.9,127.9,4-5-1,1.0,1,real,trifecta
102025110109,2025-11-01,10,3-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,51.2,3-2-1,1.0,0,real,trifecta
102025110110,2025-11-01,10,2-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,13.6,2-4-3,1.0,0,real,trifecta
102025110111,2025-11-01,10,4-3-5,1,100.0,16000.0,15900.0,True,4-3-5,160.0,160.0,160.0,4-3-5,1.0,1,real,trifecta
102025110112,2025-11-01,10,1-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,31.0,1-5-4,1.0,0,real,trifecta
122025110101,2025-11-01,12,4-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,63.9,4-1-5,1.0,0,real,trifecta
122025110102,2025-11-01,12,3-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,31.9,3-2-6,1.0,0,real,trifecta
122025110103,2025-11-01,12,4-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,7.3,4-1-6,1.0,0,real,trifecta
122025110104,2025-11-01,12,6-2-1,1,100.0,15719.999999999998,15619.999999999998,True,6-2-1,157.2,157.2,157.2,6-2-1,1.0,1,real,trifecta
122025110105,2025-11-01,12,5-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,52.7,5-1-6,1.0,0,real,trifecta
122025110106,2025-11-01,12,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,15.8,1-2-3,1.0,0,real,trifecta
122025110107,2025-11-01,12,4-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,18.6,4-2-6,1.0,0,real,trifecta
122025110108,2025-11-01,12,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.5,1-2-4,1.0,0,real,trifecta
122025110109,2025-11-01,12,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,44.2,1-2-5,1.0,0,real,trifecta
122025110110,2025-11-01,12,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,6.9,1-2-3,1.0,0,real,trifecta
122025110111,2025-11-01,12,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,18.3,1-3-5,1.0,0,real,trifecta
122025110112,2025-11-01,12,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,10.7,1-3-4,1.0,0,real,trifecta
152025110101,2025-11-01,15,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,68.3,1-2-5,1.0,0,real,trifecta
152025110102,2025-11-01,15,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,14.2,1-4-5,1.0,0,real,trifecta
152025110103,2025-11-01,15,2-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,98.1,2-6-4,1.0,0,real,trifecta
152025110104,2025-11-01,15,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,55.4,1-3-2,1.0,0,real,trifecta
152025110105,2025-11-01,15,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,22.2,1-4-2,1.0,0,real,trifecta
152025110106,2025-11-01,15,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,8.3,1-2-3,1.0,0,real,trifecta
152025110107,2025-11-01,15,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,18.1,1-5-3,1.0,0,real,trifecta
152025110108,2025-11-01,15,1-3-6,1,100.0,13850.0,13750.0,True,1-3-6,138.5,138.5,138.5,1-3-6,1.0,1,real,trifecta
152025110109,2025-11-01,15,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,3.7,1-2-3,1.0,0,real,trifecta
152025110110,2025-11-01,15,5-4-2,1,100.0,18130.0,18030.0,True,5-4-2,181.3,181.3,181.3,5-4-2,1.0,1,real,trifecta
152025110111,2025-11-01,15,5-2-3,1,100.0,20360.0,20260.0,True,5-2-3,203.6,203.6,203.6,5-2-3,1.0,1,real,trifecta
152025110112,2025-11-01,15,3-5-2,1,100.0,11240.0,11140.0,True,3-5-2,112.4,112.4,112.4,3-5-2,1.0,1,real,trifecta
192025110101,2025-11-01,19,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,17.7,1-3-2,1.0,0,real,trifecta
192025110102,2025-11-01,19,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.1,1-2-3,1.0,0,real,trifecta
192025110103,2025-11-01,19,3-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,41.3,3-2-1,1.0,0,real,trifecta
192025110104,2025-11-01,19,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,12.9,1-3-4,1.0,0,real,trifecta
192025110105,2025-11-01,19,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,15.9,1-3-6,1.0,0,real,trifecta
192025110106,2025-11-01,19,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,30.7,1-2-6,1.0,0,real,trifecta
192025110107,2025-11-01,19,4-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,78.1,4-1-3,1.0,0,real,trifecta
192025110108,2025-11-01,19,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,11.2,1-5-2,1.0,0,real,trifecta
192025110109,2025-11-01,19,3-2-4,1,100.0,30320.0,30220.0,True,3-2-4,303.2,303.2,303.2,3-2-4,1.0,1,real,trifecta
192025110110,2025-11-01,19,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,8.4,1-2-3,1.0,0,real,trifecta
192025110111,2025-11-01,19,1-6-5,0,0.0,0.0,0.0,False,,0.0,0.0,57.6,1-6-5,1.0,0,real,trifecta
192025110112,2025-11-01,19,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,46.2,1-2-6,1.0,0,real,trifecta
202025110101,2025-11-01,20,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,33.8,1-3-2,1.0,0,real,trifecta
202025110102,2025-11-01,20,1-6-5,0,0.0,0.0,0.0,False,,0.0,0.0,26.7,1-6-5,1.0,0,real,trifecta
202025110103,2025-11-01,20,2-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,29.0,2-1-5,1.0,0,real,trifecta
202025110104,2025-11-01,20,2-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,50.2,2-4-6,1.0,0,real,trifecta
202025110105,2025-11-01,20,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,5.5,1-4-2,1.0,0,real,trifecta
202025110106,2025-11-01,20,2-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,59.4,2-6-4,1.0,0,real,trifecta
202025110107,2025-11-01,20,6-3-1,0,0.0,0.0,0.0,False,,0.0,0.0,20.5,6-3-1,1.0,0,real,trifecta
202025110108,2025-11-01,20,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,13.7,2-1-3,1.0,0,real,trifecta
202025110109,2025-11-01,20,5-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,26.0,5-4-6,1.0,0,real,trifecta
202025110110,2025-11-01,20,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,7.0,1-3-6,1.0,0,real,trifecta
202025110111,2025-11-01,20,4-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,20.2,4-1-3,1.0,0,real,trifecta
202025110112,2025-11-01,20,2-1-3,1,100.0,11840.0,11740.0,True,2-1-3,118.4,118.4,118.4,2-1-3,1.0,1,real,trifecta
222025110101,2025-11-01,22,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,20.2,1-2-3,1.0,0,real,trifecta
222025110102,2025-11-01,22,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,11.4,1-3-2,1.0,0,real,trifecta
222025110103,2025-11-01,22,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.4,1-2-3,1.0,0,real,trifecta
222025110104,2025-11-01,22,3-5-4,1,100.0,19380.0,19280.0,True,3-5-4,193.8,193.8,193.8,3-5-4,1.0,1,real,trifecta
222025110105,2025-11-01,22,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,16.7,1-4-2,1.0,0,real,trifecta
222025110106,2025-11-01,22,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,8.3,1-2-5,1.0,0,real,trifecta
222025110107,2025-11-01,22,3-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,32.4,3-2-1,1.0,0,real,trifecta
222025110108,2025-11-01,22,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,7.8,1-3-4,1.0,0,real,trifecta
222025110109,2025-11-01,22,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,8.0,1-4-3,1.0,0,real,trifecta
222025110110,2025-11-01,22,4-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,73.6,4-2-1,1.0,0,real,trifecta
222025110111,2025-11-01,22,2-3-5,1,100.0,23560.0,23460.0,True,2-3-5,235.6,235.6,235.6,2-3-5,1.0,1,real,trifecta
222025110112,2025-11-01,22,2-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,88.4,2-4-1,1.0,0,real,trifecta
012025110201,2025-11-02,1,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,25.0,1-5-2,1.0,0,real,trifecta
012025110202,2025-11-02,1,4-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,27.2,4-2-6,1.0,0,real,trifecta
012025110203,2025-11-02,1,2-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,7.5,2-4-5,1.0,0,real,trifecta
012025110204,2025-11-02,1,5-1-3,1,100.0,30230.0,30130.0,True,5-1-3,302.3,302.3,302.3,5-1-3,1.0,1,real,trifecta
012025110205,2025-11-02,1,6-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,56.7,6-1-2,1.0,0,real,trifecta
012025110206,2025-11-02,1,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,50.9,1-4-3,1.0,0,real,trifecta
012025110207,2025-11-02,1,2-5-3,1,100.0,30170.0,30070.0,True,2-5-3,301.7,301.7,301.7,2-5-3,1.0,1,real,trifecta
012025110208,2025-11-02,1,5-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,18.9,5-1-2,1.0,0,real,trifecta
012025110209,2025-11-02,1,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,47.2,1-4-2,1.0,0,real,trifecta
012025110210,2025-11-02,1,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,5.4,1-2-4,1.0,0,real,trifecta
012025110211,2025-11-02,1,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.5,1-2-3,1.0,0,real,trifecta
012025110212,2025-11-02,1,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,3.1,1-2-3,1.0,0,real,trifecta
052025110202,2025-11-02,5,6-1-4,1,100.0,17640.0,17540.0,True,6-1-4,176.4,176.4,176.4,6-1-4,1.0,1,real,trifecta
052025110203,2025-11-02,5,2-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,46.7,2-1-5,1.0,0,real,trifecta
052025110204,2025-11-02,5,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,19.9,1-5-3,1.0,0,real,trifecta
052025110205,2025-11-02,5,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,20.2,2-1-3,1.0,0,real,trifecta
052025110206,2025-11-02,5,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,9.2,1-3-2,1.0,0,real,trifecta
052025110207,2025-11-02,5,4-5-3,1,100.0,34230.0,34130.0,True,4-5-3,342.3,342.3,342.3,4-5-3,1.0,1,real,trifecta
052025110208,2025-11-02,5,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,20.1,1-4-5,1.0,0,real,trifecta
052025110209,2025-11-02,5,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,19.4,1-4-5,1.0,0,real,trifecta
052025110211,2025-11-02,5,2-4-6,1,100.0,55740.0,55640.0,True,2-4-6,557.4,557.4,557.4,2-4-6,1.0,1,real,trifecta
052025110212,2025-11-02,5,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.0,1-2-3,1.0,0,real,trifecta
082025110201,2025-11-02,8,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,23.5,1-6-3,1.0,0,real,trifecta
082025110202,2025-11-02,8,2-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,42.3,2-3-6,1.0,0,real,trifecta
082025110203,2025-11-02,8,4-1-3,1,100.0,16610.0,16510.0,True,4-1-3,166.1,166.1,166.1,4-1-3,1.0,1,real,trifecta
082025110204,2025-11-02,8,6-1-5,1,100.0,14219.999999999998,14119.999999999998,True,6-1-5,142.2,142.2,142.2,6-1-5,1.0,1,real,trifecta
082025110205,2025-11-02,8,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,22.8,2-1-3,1.0,0,real,trifecta
082025110206,2025-11-02,8,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,8.5,1-3-5,1.0,0,real,trifecta
082025110207,2025-11-02,8,3-6-2,1,100.0,16700.0,16600.0,True,3-6-2,167.0,167.0,167.0,3-6-2,1.0,1,real,trifecta
082025110208,2025-11-02,8,3-5-1,1,100.0,11010.0,10910.0,True,3-5-1,110.1,110.1,110.1,3-5-1,1.0,1,real,trifecta
082025110209,2025-11-02,8,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,9.2,1-5-3,1.0,0,real,trifecta
082025110210,2025-11-02,8,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,24.5,2-1-3,1.0,0,real,trifecta
082025110211,2025-11-02,8,2-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,42.4,2-1-4,1.0,0,real,trifecta
082025110212,2025-11-02,8,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,7.6,1-4-2,1.0,0,real,trifecta
102025110201,2025-11-02,10,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,23.2,1-4-5,1.0,0,real,trifecta
102025110202,2025-11-02,10,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,14.2,1-3-5,1.0,0,real,trifecta
102025110203,2025-11-02,10,4-1-2,1,100.0,27310.000000000004,27210.000000000004,True,4-1-2,273.1,273.1,273.1,4-1-2,1.0,1,real,trifecta
102025110204,2025-11-02,10,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,66.5,1-6-3,1.0,0,real,trifecta
102025110205,2025-11-02,10,5-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,27.1,5-1-6,1.0,0,real,trifecta
102025110206,2025-11-02,10,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,24.9,1-3-5,1.0,0,real,trifecta
102025110207,2025-11-02,10,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,81.6,3-1-2,1.0,0,real,trifecta
102025110208,2025-11-02,10,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,36.8,1-5-3,1.0,0,real,trifecta
102025110209,2025-11-02,10,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,79.5,1-5-3,1.0,0,real,trifecta
102025110210,2025-11-02,10,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.3,1-2-3,1.0,0,real,trifecta
102025110211,2025-11-02,10,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,35.9,1-4-6,1.0,0,real,trifecta
102025110212,2025-11-02,10,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.6,1-2-3,1.0,0,real,trifecta
122025110201,2025-11-02,12,3-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,28.0,3-5-2,1.0,0,real,trifecta
122025110202,2025-11-02,12,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,13.9,1-5-3,1.0,0,real,trifecta
122025110203,2025-11-02,12,5-3-6,1,100.0,23280.0,23180.0,True,5-3-6,232.8,232.8,232.8,5-3-6,1.0,1,real,trifecta
122025110204,2025-11-02,12,5-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,11.7,5-1-6,1.0,0,real,trifecta
122025110205,2025-11-02,12,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,8.2,1-2-6,1.0,0,real,trifecta
122025110206,2025-11-02,12,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,26.6,2-1-3,1.0,0,real,trifecta
122025110207,2025-11-02,12,2-4-3,1,100.0,13430.000000000002,13330.000000000002,True,2-4-3,134.3,134.3,134.3,2-4-3,1.0,1,real,trifecta
122025110208,2025-11-02,12,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,9.5,1-3-2,1.0,0,real,trifecta
122025110209,2025-11-02,12,2-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,12.5,2-4-1,1.0,0,real,trifecta
122025110210,2025-11-02,12,3-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,42.1,3-2-1,1.0,0,real,trifecta
122025110211,2025-11-02,12,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,10.1,1-4-6,1.0,0,real,trifecta
122025110212,2025-11-02,12,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,23.6,1-2-5,1.0,0,real,trifecta
