race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
082025092702,2025-09-27,8,4-5-1,4,400,0.0,-400.0,False,,0.0,0.0,37.6487855794067,3-4-1,0.2609063449716334,4,real,trifecta
082025092703,2025-09-27,8,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,40.45952329419318,6-1-2,0.013047250336727888,0,real,trifecta
082025092704,2025-09-27,8,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,40.853757956061315,4-3-2,0.11886458526639894,4,real,trifecta
082025092705,2025-09-27,8,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,20.975525301875134,6-4-1,0.021198105408666127,0,real,trifecta
082025092706,2025-09-27,8,1-4-3,1,100,0.0,-100.0,False,,0.0,0.0,61.16094969911118,5-3-2,0.013147237682526049,1,real,trifecta
082025092707,2025-09-27,8,3-1-4,4,400,0.0,-400.0,False,,0.0,0.0,98.68499461926714,4-2-3,0.09790178037625709,4,real,trifecta
082025092708,2025-09-27,8,1-2-5,1,100,0.0,-100.0,False,,0.0,0.0,42.797619119464414,5-3-4,0.0718804486386705,1,real,trifecta
082025092709,2025-09-27,8,4-3-5,5,500,0.0,-500.0,False,,0.0,0.0,72.55147640851912,5-2-6,0.10243043400892153,5,real,trifecta
082025092710,2025-09-27,8,1-3-2,5,500,0.0,-500.0,False,,0.0,0.0,810.9120393262095,2-5-6,0.17086220803333535,5,real,trifecta
082025092711,2025-09-27,8,1-3-5,3,300,0.0,-300.0,False,,0.0,0.0,188.53684058931563,6-4-5,0.09237473816233005,3,real,trifecta
082025092712,2025-09-27,8,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,128.49760351165412,2-5-6,0.029078434829521188,0,real,trifecta
102025092701,2025-09-27,10,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,88.65801069495387,5-4-2,0.013635498415095952,0,real,trifecta
102025092702,2025-09-27,10,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,277.51864890245264,6-4-5,0.13697860261720268,4,real,trifecta
102025092703,2025-09-27,10,3-2-6,0,0,0.0,0.0,False,,0.0,0.0,15.793609434661969,1-5-4,0.06608204784377393,0,real,trifecta
102025092704,2025-09-27,10,4-5-6,0,0,0.0,0.0,False,,0.0,0.0,23.167805038455658,3-4-1,0.038048620526286187,0,real,trifecta
102025092705,2025-09-27,10,3-4-6,1,100,0.0,-100.0,False,,0.0,0.0,58.14761865375646,2-5-3,0.052813459267717036,1,real,trifecta
102025092707,2025-09-27,10,3-5-6,4,400,0.0,-400.0,False,,0.0,0.0,41.61729759519093,2-3-4,0.15872348434474037,4,real,trifecta
102025092708,2025-09-27,10,5-3-4,0,0,0.0,0.0,False,,0.0,0.0,47.528643959257025,6-2-1,0.05146020350720769,0,real,trifecta
102025092709,2025-09-27,10,3-2-6,4,400,0.0,-400.0,False,,0.0,0.0,85.5923762673923,5-1-2,0.09423359712362908,4,real,trifecta
102025092710,2025-09-27,10,2-1-6,2,200,0.0,-200.0,False,,0.0,0.0,46.175414753163416,5-3-1,0.11472152733705196,2,real,trifecta
102025092711,2025-09-27,10,3-1-5,3,300,0.0,-300.0,False,,0.0,0.0,543.8955027330527,6-2-3,0.2106489166278283,3,real,trifecta
102025092712,2025-09-27,10,1-5-4,3,300,0.0,-300.0,False,,0.0,0.0,48.81633889435134,2-6-3,0.052654879618543135,3,real,trifecta
122025092701,2025-09-27,12,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,35.059087637870455,4-3-5,0.06972770015487362,1,real,trifecta
122025092702,2025-09-27,12,2-1-5,0,0,0.0,0.0,False,,0.0,0.0,83.05003590480631,6-3-1,0.019008934745892953,0,real,trifecta
122025092703,2025-09-27,12,3-2-6,0,0,0.0,0.0,False,,0.0,0.0,32.72840881583474,4-3-5,0.03832815179275646,0,real,trifecta
122025092704,2025-09-27,12,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,283.82431139484703,6-4-3,0.042867287629489055,0,real,trifecta
122025092705,2025-09-27,12,2-6-1,3,300,0.0,-300.0,False,,0.0,0.0,37.922431897687005,3-6-1,0.15303644833610575,3,real,trifecta
122025092706,2025-09-27,12,2-4-5,2,200,0.0,-200.0,False,,0.0,0.0,182.16340047758192,6-1-5,0.049220048764545235,2,real,trifecta
122025092707,2025-09-27,12,3-1-6,3,300,0.0,-300.0,False,,0.0,0.0,267.41791435712906,6-2-4,0.09158147751956475,3,real,trifecta
122025092708,2025-09-27,12,5-6-2,1,100,0.0,-100.0,False,,0.0,0.0,29.364885992424444,2-6-4,0.06645142790772673,1,real,trifecta
122025092709,2025-09-27,12,1-3-6,4,400,0.0,-400.0,False,,0.0,0.0,185.86212194587688,6-2-5,0.07617300079749052,4,real,trifecta
122025092710,2025-09-27,12,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,104.34123649436087,6-3-2,0.027610806164160062,0,real,trifecta
122025092712,2025-09-27,12,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,55.191720477860656,6-1-4,0.03205094104405381,0,real,trifecta
152025092701,2025-09-27,15,3-6-1,2,200,0.0,-200.0,False,,0.0,0.0,22.21873387296756,4-5-3,0.08764786537659787,2,real,trifecta
152025092702,2025-09-27,15,2-1-5,3,300,0.0,-300.0,False,,0.0,0.0,18.723148705456,3-2-1,0.1235036194291293,3,real,trifecta
152025092703,2025-09-27,15,2-1-5,2,200,0.0,-200.0,False,,0.0,0.0,171.4263140594226,6-3-2,0.07670081165969692,2,real,trifecta
152025092704,2025-09-27,15,2-5-3,3,300,0.0,-300.0,False,,0.0,0.0,109.89262284795406,6-2-4,0.2534423958670527,3,real,trifecta
152025092705,2025-09-27,15,2-4-1,0,0,0.0,0.0,False,,0.0,0.0,22.175649347091145,6-3-5,0.008956239639374452,0,real,trifecta
152025092706,2025-09-27,15,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,25.240974532352478,2-6-5,0.10482132280877275,3,real,trifecta
152025092707,2025-09-27,15,2-3-5,3,300,0.0,-300.0,False,,0.0,0.0,275.3492584668907,6-1-4,0.06730610082299944,3,real,trifecta
152025092708,2025-09-27,15,1-3-5,4,400,0.0,-400.0,False,,0.0,0.0,428.10735961435637,4-6-2,0.13859092250383825,4,real,trifecta
152025092709,2025-09-27,15,2-3-6,3,300,0.0,-300.0,False,,0.0,0.0,59.2350165347142,1-5-4,0.17499266332264166,3,real,trifecta
152025092710,2025-09-27,15,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,152.2644082898833,5-6-4,0.11081834664474768,4,real,trifecta
152025092711,2025-09-27,15,3-1-5,3,300,0.0,-300.0,False,,0.0,0.0,22.001826246117233,3-5-2,0.0651519876994884,3,real,trifecta
152025092712,2025-09-27,15,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,17.26507574045231,6-1-5,0.009715855790912949,0,real,trifecta
242025092701,2025-09-27,24,3-4-6,0,0,0.0,0.0,False,,0.0,0.0,7.81406827500561,5-3-2,0.032183147755377305,0,real,trifecta
242025092702,2025-09-27,24,1-3-4,1,100,13660.0,13560.0,True,1-3-4,10.011173938225756,136.6,21.222646819631457,3-1-4,0.05283208070607782,1,real,trifecta
242025092703,2025-09-27,24,3-5-2,0,0,0.0,0.0,False,,0.0,0.0,24.006034849900683,6-2-5,0.024241174240028966,0,real,trifecta
242025092704,2025-09-27,24,5-1-2,1,100,0.0,-100.0,False,,0.0,0.0,43.12924844635025,6-5-1,0.07425834787594741,1,real,trifecta
242025092705,2025-09-27,24,4-3-1,0,0,0.0,0.0,False,,0.0,0.0,65.1558602450779,6-4-2,0.06431970409188342,0,real,trifecta
242025092706,2025-09-27,24,3-5-6,3,300,0.0,-300.0,False,,0.0,0.0,254.85812813920117,6-2-4,0.10259989055523397,3,real,trifecta
242025092707,2025-09-27,24,4-1-6,2,200,0.0,-200.0,False,,0.0,0.0,79.62140509746766,4-3-1,0.15134272020047074,2,real,trifecta
242025092708,2025-09-27,24,3-1-5,3,300,0.0,-300.0,False,,0.0,0.0,29.909943777189817,5-3-2,0.03183602317955276,3,real,trifecta
242025092709,2025-09-27,24,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,148.21674228234164,6-4-1,0.06569891058614434,0,real,trifecta
242025092710,2025-09-27,24,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,18.21304035919585,6-3-2,0.013391941440585184,0,real,trifecta
242025092711,2025-09-27,24,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,15.944822363099588,2-3-1,0.0931356446442733,2,real,trifecta
242025092712,2025-09-27,24,2-1-3,2,200,0.0,-200.0,False,,0.0,0.0,132.45493327758123,6-2-3,0.10874789267453304,2,real,trifecta
062025092801,2025-09-28,6,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,127.41980486772842,6-3-2,0.038104008632693906,2,real,trifecta
062025092802,2025-09-28,6,1-6-3,5,500,0.0,-500.0,False,,0.0,0.0,121.97486286079177,2-4-5,0.15675988029917975,5,real,trifecta
062025092803,2025-09-28,6,2-4-5,2,200,0.0,-200.0,False,,0.0,0.0,17.588197317967936,6-1-3,0.019697835500020088,2,real,trifecta
062025092804,2025-09-28,6,1-4-5,4,400,0.0,-400.0,False,,0.0,0.0,184.2224519010659,3-6-5,0.02895668844719678,4,real,trifecta
082025092801,2025-09-28,8,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,276.11905678893737,5-4-2,0.08331896704554537,4,real,trifecta
082025092802,2025-09-28,8,3-1-4,0,0,0.0,0.0,False,,0.0,0.0,13.725655235440904,5-2-1,0.02091687783517358,0,real,trifecta
082025092803,2025-09-28,8,4-5-6,0,0,0.0,0.0,False,,0.0,0.0,9.044433558341755,6-4-5,0.06883130561903923,0,real,trifecta
082025092804,2025-09-28,8,4-5-2,2,200,0.0,-200.0,False,,0.0,0.0,103.52505385808996,6-1-2,0.05168499942990013,2,real,trifecta
082025092805,2025-09-28,8,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,119.99404547831608,3-5-4,0.056229637056380545,4,real,trifecta
082025092806,2025-09-28,8,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,120.23987788964823,2-6-4,0.028432224613300597,0,real,trifecta
082025092807,2025-09-28,8,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,14.860279507778088,5-4-1,0.013901103374909343,1,real,trifecta
082025092808,2025-09-28,8,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,44.55499318534753,6-4-3,0.014294190948138443,0,real,trifecta
082025092809,2025-09-28,8,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,177.75352083401674,5-4-1,0.07711649493883589,2,real,trifecta
082025092810,2025-09-28,8,5-1-3,4,400,0.0,-400.0,False,,0.0,0.0,230.3761155391348,1-6-3,0.20155390685838565,4,real,trifecta
082025092811,2025-09-28,8,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,166.42528066231426,6-4-5,0.06969232858555874,2,real,trifecta
082025092812,2025-09-28,8,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,158.81221750354314,5-3-1,0.06848306058798756,1,real,trifecta
102025092801,2025-09-28,10,3-1-5,3,300,0.0,-300.0,False,,0.0,0.0,95.7262703681716,6-1-4,0.07621518341414936,3,real,trifecta
102025092802,2025-09-28,10,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,9.648583266403516,6-2-1,0.022809889518684436,0,real,trifecta
102025092803,2025-09-28,10,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,28.33641594747278,2-1-4,0.04163446363131469,0,real,trifecta
102025092804,2025-09-28,10,2-1-3,1,100,0.0,-100.0,False,,0.0,0.0,254.54491616124287,2-6-4,0.04570747282478773,1,real,trifecta
102025092805,2025-09-28,10,2-3-4,3,300,0.0,-300.0,False,,0.0,0.0,62.29345183820654,2-4-6,0.07796427013542746,3,real,trifecta
102025092806,2025-09-28,10,1-4-5,2,200,0.0,-200.0,False,,0.0,0.0,22.69128680279104,1-5-4,0.1196166937416502,2,real,trifecta
102025092807,2025-09-28,10,2-4-1,0,0,0.0,0.0,False,,0.0,0.0,8.540617683411302,3-1-2,0.019384061923312077,0,real,trifecta
102025092808,2025-09-28,10,4-6-1,2,200,0.0,-200.0,False,,0.0,0.0,25.296795828098634,6-4-3,0.09831634600893367,2,real,trifecta
102025092809,2025-09-28,10,3-6-1,0,0,0.0,0.0,False,,0.0,0.0,11.861410584726855,5-3-2,0.025372001250752632,0,real,trifecta
102025092810,2025-09-28,10,6-2-1,0,0,0.0,0.0,False,,0.0,0.0,31.181486993345832,5-3-1,0.023550972049354857,0,real,trifecta
102025092811,2025-09-28,10,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,9.68457216366575,5-3-4,0.017162098464762982,0,real,trifecta
102025092812,2025-09-28,10,3-6-4,0,0,0.0,0.0,False,,0.0,0.0,28.157860450058784,6-3-1,0.02304243899350146,0,real,trifecta
122025092801,2025-09-28,12,4-1-5,0,0,0.0,0.0,False,,0.0,0.0,31.224724427038236,6-5-4,0.01568293542292227,0,real,trifecta
122025092802,2025-09-28,12,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,16.257758578162,6-2-5,0.017906992596279328,0,real,trifecta
122025092803,2025-09-28,12,3-4-5,2,200,0.0,-200.0,False,,0.0,0.0,170.93051216136098,6-4-5,0.0643563675306329,2,real,trifecta
122025092804,2025-09-28,12,1-6-3,4,400,0.0,-400.0,False,,0.0,0.0,128.63946349534584,6-2-1,0.19993699641800722,4,real,trifecta
122025092805,2025-09-28,12,6-3-1,0,0,0.0,0.0,False,,0.0,0.0,29.950816808856956,5-2-1,0.007362541005127079,0,real,trifecta
122025092806,2025-09-28,12,2-4-3,3,300,0.0,-300.0,False,,0.0,0.0,1129.000583056638,6-1-5,0.2366877532613497,3,real,trifecta
122025092807,2025-09-28,12,2-1-6,4,400,0.0,-400.0,False,,0.0,0.0,326.7705695429174,5-6-3,0.05936965289660564,4,real,trifecta
122025092808,2025-09-28,12,4-5-1,2,200,0.0,-200.0,False,,0.0,0.0,408.8771727615421,6-4-2,0.09194449578626987,2,real,trifecta
122025092809,2025-09-28,12,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,131.5918785277,6-5-2,0.05679407791441519,0,real,trifecta
122025092810,2025-09-28,12,4-1-2,4,400,0.0,-400.0,False,,0.0,0.0,177.35454253746417,3-2-5,0.25898735767737174,4,real,trifecta
122025092811,2025-09-28,12,1-5-3,5,500,0.0,-500.0,False,,0.0,0.0,201.68473801458796,4-3-5,0.2168886310512829,5,real,trifecta
122025092812,2025-09-28,12,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,167.64968226621724,6-3-2,0.06253251856255772,1,real,trifecta
152025092801,2025-09-28,15,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,11.164562458308163,4-3-2,0.02595202802954013,0,real,trifecta
152025092802,2025-09-28,15,1-2-5,3,300,0.0,-300.0,False,,0.0,0.0,42.93831629878077,5-1-2,0.10604671844598856,3,real,trifecta
152025092803,2025-09-28,15,3-6-2,0,0,0.0,0.0,False,,0.0,0.0,9.923030327814605,6-3-1,0.03366021142406582,0,real,trifecta
152025092804,2025-09-28,15,3-2-5,0,0,0.0,0.0,False,,0.0,0.0,10.795095984765307,6-2-3,0.03215697344285168,0,real,trifecta
152025092805,2025-09-28,15,2-1-3,1,100,0.0,-100.0,False,,0.0,0.0,40.19981452939879,6-1-3,0.05673932890529117,1,real,trifecta
152025092806,2025-09-28,15,1-3-6,4,400,0.0,-400.0,False,,0.0,0.0,97.0604445653964,3-6-4,0.07891093054097267,4,real,trifecta
152025092807,2025-09-28,15,2-1-3,2,200,0.0,-200.0,False,,0.0,0.0,90.25135563505421,6-3-1,0.0639626900319307,2,real,trifecta
152025092808,2025-09-28,15,1-6-3,5,500,0.0,-500.0,False,,0.0,0.0,91.63928420743332,6-3-2,0.13419136653599842,5,real,trifecta
152025092809,2025-09-28,15,4-5-6,0,0,0.0,0.0,False,,0.0,0.0,48.03192231034467,6-5-2,0.02016453497495578,0,real,trifecta
152025092810,2025-09-28,15,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,69.04897010268687,5-4-3,0.09700613950925382,4,real,trifecta
152025092811,2025-09-28,15,1-3-2,5,500,0.0,-500.0,False,,0.0,0.0,204.99978672230685,5-3-2,0.1287687102527053,5,real,trifecta
152025092812,2025-09-28,15,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,45.46388292656926,6-4-2,0.021701137435116594,0,real,trifecta
242025092801,2025-09-28,24,2-4-1,3,300,0.0,-300.0,False,,0.0,0.0,36.70667572612384,6-2-4,0.03814473212732396,3,real,trifecta
242025092802,2025-09-28,24,1-4-6,2,200,0.0,-200.0,False,,0.0,0.0,46.181203041319115,5-4-1,0.04567873693503374,2,real,trifecta
242025092803,2025-09-28,24,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,23.73915966536698,3-4-5,0.045286454912947305,0,real,trifecta
242025092804,2025-09-28,24,2-4-1,4,400,0.0,-400.0,False,,0.0,0.0,744.874736597742,6-5-3,0.15441018586188682,4,real,trifecta
242025092805,2025-09-28,24,1-2-5,1,100,0.0,-100.0,False,,0.0,0.0,26.486214701902348,6-5-1,0.024456338598247782,1,real,trifecta
242025092806,2025-09-28,24,3-1-6,4,400,0.0,-400.0,False,,0.0,0.0,88.70017844834511,1-5-6,0.11821961675109305,4,real,trifecta
242025092807,2025-09-28,24,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,815.2745525443768,6-3-4,0.15490681218779723,4,real,trifecta
242025092808,2025-09-28,24,3-4-1,2,200,0.0,-200.0,False,,0.0,0.0,49.245070180450824,5-3-2,0.028664185203987676,2,real,trifecta
242025092809,2025-09-28,24,3-4-2,0,0,0.0,0.0,False,,0.0,0.0,241.8866822899142,6-5-3,0.0522433439071089,0,real,trifecta
242025092810,2025-09-28,24,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,64.81944941390721,6-4-3,0.03575259206503431,0,real,trifecta
242025092811,2025-09-28,24,1-5-3,3,300,0.0,-300.0,False,,0.0,0.0,64.36557424889837,6-3-4,0.07987785337416031,3,real,trifecta
242025092812,2025-09-28,24,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,21.57163089598715,2-6-1,0.05955723604634774,0,real,trifecta
052025092901,2025-09-29,5,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,32.08297572252964,6-1-4,0.05058810426132078,0,real,trifecta
052025092902,2025-09-29,5,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,5.3610093203764375,3-1-2,0.03786023531339292,0,real,trifecta
052025092903,2025-09-29,5,1-2-5,1,100,0.0,-100.0,False,,0.0,0.0,22.48689200998335,6-1-5,0.02620849884613444,1,real,trifecta
052025092904,2025-09-29,5,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,10.214562487732586,6-3-1,0.01771516213619942,0,real,trifecta
052025092905,2025-09-29,5,1-2-6,3,300,0.0,-300.0,False,,0.0,0.0,15.347055780081451,5-4-2,0.04180619934644906,3,real,trifecta
052025092906,2025-09-29,5,5-1-4,1,100,0.0,-100.0,False,,0.0,0.0,28.294636246526355,6-3-5,0.009145002018916082,1,real,trifecta
052025092907,2025-09-29,5,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,11.421421803669348,2-5-4,0.06533994166858895,1,real,trifecta
052025092908,2025-09-29,5,1-5-3,0,0,0.0,0.0,False,,0.0,0.0,3.955595964665387,1-5-4,0.10633322485659641,0,real,trifecta
052025092909,2025-09-29,5,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,33.397270294720464,6-5-2,0.05830529031899522,0,real,trifecta
052025092910,2025-09-29,5,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,30.82473008905357,2-5-1,0.058435507277826676,1,real,trifecta
052025092911,2025-09-29,5,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,7.291161329043326,1-5-2,0.1304322241331543,0,real,trifecta
052025092912,2025-09-29,5,1-6-2,3,300,0.0,-300.0,False,,0.0,0.0,524.8053809668771,6-2-4,0.1496877869272325,3,real,trifecta
062025092901,2025-09-29,6,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,13.26271196988525,4-1-6,0.005655740712104585,0,real,trifecta
062025092902,2025-09-29,6,2-3-6,5,500,0.0,-500.0,False,,0.0,0.0,274.513189909893,5-4-1,0.07106217704113202,5,real,trifecta
062025092903,2025-09-29,6,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,32.60426070098062,5-2-1,0.049800306554117324,1,real,trifecta
062025092904,2025-09-29,6,1-3-5,2,200,0.0,-200.0,False,,0.0,0.0,433.19763988199327,6-3-1,0.04332409639783911,2,real,trifecta
062025092905,2025-09-29,6,5-1-2,3,300,0.0,-300.0,False,,0.0,0.0,176.0477453836368,6-3-1,0.04932691100690299,3,real,trifecta
062025092906,2025-09-29,6,2-1-4,2,200,0.0,-200.0,False,,0.0,0.0,231.44028676962085,6-2-1,0.05020396676130604,2,real,trifecta
062025092907,2025-09-29,6,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,7.426522514137078,1-5-3,0.006107337593862729,0,real,trifecta
062025092908,2025-09-29,6,5-4-6,3,300,0.0,-300.0,False,,0.0,0.0,26.16982482875213,3-2-1,0.08247659889301018,3,real,trifecta
062025092909,2025-09-29,6,1-5-3,3,300,0.0,-300.0,False,,0.0,0.0,120.73373235751204,6-1-4,0.05126697764650193,3,real,trifecta
062025092910,2025-09-29,6,2-1-3,1,100,0.0,-100.0,False,,0.0,0.0,33.711576691387464,2-5-4,0.05816352086160708,1,real,trifecta
062025092911,2025-09-29,6,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,38.42318131077126,6-2-5,0.03352808142301157,0,real,trifecta
062025092912,2025-09-29,6,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,15.580823279110096,6-1-2,0.039325651890737244,0,real,trifecta
082025092901,2025-09-29,8,1-4-6,1,100,0.0,-100.0,False,,0.0,0.0,51.638002829718644,5-4-1,0.011424336909229789,1,real,trifecta
082025092902,2025-09-29,8,5-2-4,2,200,0.0,-200.0,False,,0.0,0.0,98.31616101362275,2-6-4,0.04194375469864452,2,real,trifecta
082025092903,2025-09-29,8,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,28.61051951248433,6-3-1,0.028439880231097746,0,real,trifecta
082025092904,2025-09-29,8,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,175.54236022429626,6-4-3,0.02919866271195879,0,real,trifecta
082025092905,2025-09-29,8,4-2-6,0,0,0.0,0.0,False,,0.0,0.0,83.98015648255827,6-2-3,0.027516433972004678,0,real,trifecta
082025092906,2025-09-29,8,1-6-3,0,0,0.0,0.0,False,,0.0,0.0,90.50274133198299,6-4-5,0.06065867381500201,0,real,trifecta
082025092907,2025-09-29,8,1-5-3,0,0,0.0,0.0,False,,0.0,0.0,14.842053620343219,6-5-3,0.02009212619513093,0,real,trifecta
082025092908,2025-09-29,8,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,35.19554893373844,2-1-4,0.08438156061792962,2,real,trifecta
082025092909,2025-09-29,8,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,132.04906078657604,3-6-2,0.11950141247653939,4,real,trifecta
082025092910,2025-09-29,8,3-1-5,1,100,0.0,-100.0,False,,0.0,0.0,47.53604599660427,6-1-2,0.028897292399151533,1,real,trifecta
082025092911,2025-09-29,8,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,68.58914553258843,6-3-2,0.028460226362069886,0,real,trifecta
082025092912,2025-09-29,8,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,229.1231631748421,6-4-2,0.033327005552704306,0,real,trifecta
102025092901,2025-09-29,10,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,121.44671056302855,5-2-4,0.10188482429784274,4,real,trifecta
102025092902,2025-09-29,10,1-2-6,2,200,0.0,-200.0,False,,0.0,0.0,146.33075526600152,2-6-5,0.038763113977748745,2,real,trifecta
102025092903,2025-09-29,10,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,148.4571041691638,4-6-5,0.03471868666257339,0,real,trifecta
102025092904,2025-09-29,10,4-1-3,2,200,0.0,-200.0,False,,0.0,0.0,173.59073029576984,6-3-2,0.04687840407663242,2,real,trifecta
102025092905,2025-09-29,10,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,37.317376385909725,3-4-2,0.07453041019754289,2,real,trifecta
102025092906,2025-09-29,10,1-6-2,3,300,0.0,-300.0,False,,0.0,0.0,212.0120549632251,5-2-3,0.046331305717488,3,real,trifecta
102025092907,2025-09-29,10,5-1-4,0,0,0.0,0.0,False,,0.0,0.0,14.343284266394306,5-1-4,0.05640300537315889,0,real,trifecta
102025092908,2025-09-29,10,3-5-2,1,100,0.0,-100.0,False,,0.0,0.0,41.95703178089524,2-6-5,0.011058785392961318,1,real,trifecta
102025092909,2025-09-29,10,4-6-3,5,500,0.0,-500.0,False,,0.0,0.0,205.6605727752517,6-3-5,0.13191826348637056,5,real,trifecta
102025092910,2025-09-29,10,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,20.726596984748376,2-4-3,0.18245243824602445,1,real,trifecta
102025092911,2025-09-29,10,2-3-4,1,100,0.0,-100.0,False,,0.0,0.0,47.00994918178283,5-3-4,0.01486715660397939,1,real,trifecta
102025092912,2025-09-29,10,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,89.59951265248996,6-4-3,0.051761705749560925,2,real,trifecta
152025092901,2025-09-29,15,3-1-4,2,200,0.0,-200.0,False,,0.0,0.0,52.28665101934152,3-5-2,0.0705147013072711,2,real,trifecta
152025092902,2025-09-29,15,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,17.887220311022993,6-2-3,0.010345413713720645,0,real,trifecta
152025092903,2025-09-29,15,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,38.431558966441955,2-4-3,0.0404926340390285,0,real,trifecta
152025092904,2025-09-29,15,1-2-6,2,200,0.0,-200.0,False,,0.0,0.0,32.087832767642155,6-1-2,0.18710106570053733,2,real,trifecta
152025092905,2025-09-29,15,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,21.696753091034,3-2-1,0.049889062062621295,0,real,trifecta
152025092906,2025-09-29,15,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,5.862102615566159,5-3-2,0.06669058720780613,0,real,trifecta
152025092907,2025-09-29,15,6-5-1,3,300,0.0,-300.0,False,,0.0,0.0,139.775805813882,5-3-2,0.05627045322620047,3,real,trifecta
152025092908,2025-09-29,15,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,12.652005838661246,1-5-4,0.059011221262412525,0,real,trifecta
152025092909,2025-09-29,15,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,4.726180521458196,5-1-3,0.030296028983706386,0,real,trifecta
152025092910,2025-09-29,15,1-3-4,5,500,0.0,-500.0,False,,0.0,0.0,92.0762549120679,3-5-4,0.07360212223186882,5,real,trifecta
152025092911,2025-09-29,15,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,6.389561172831822,5-1-3,0.01755373948580171,0,real,trifecta
152025092912,2025-09-29,15,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,18.358271970542027,4-1-5,0.03836629460928324,0,real,trifecta
192025092901,2025-09-29,19,2-4-3,3,300,0.0,-300.0,False,,0.0,0.0,169.6284106199919,6-2-4,0.12417892431917417,3,real,trifecta
