race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
102025100511,2025-10-05,10,4-5-2,0,0,0.0,0.0,False,,0.0,0.0,83.19436746241679,6-3-1,0.06389736364240921,0,real,trifecta
102025100512,2025-10-05,10,3-1-4,0,0,0.0,0.0,False,,0.0,0.0,22.084126755881105,2-5-1,0.021736345232166443,0,real,trifecta
122025100501,2025-10-05,12,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,44.90317601947338,6-4-2,0.016830275869367833,2,real,trifecta
122025100502,2025-10-05,12,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,113.61882232455609,3-2-5,0.09563873933043442,4,real,trifecta
122025100503,2025-10-05,12,5-2-1,0,0,0.0,0.0,False,,0.0,0.0,68.87807445186318,2-6-3,0.033863360104160856,0,real,trifecta
122025100504,2025-10-05,12,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,9.519642281919964,4-2-3,0.007841550479340991,0,real,trifecta
122025100505,2025-10-05,12,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,37.668151068541135,4-2-3,0.0753815310557157,2,real,trifecta
122025100506,2025-10-05,12,1-6-4,3,300,0.0,-300.0,False,,0.0,0.0,76.65596066229568,6-3-5,0.08962464709727076,3,real,trifecta
122025100507,2025-10-05,12,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,81.45110240116516,5-4-1,0.122170545074494,2,real,trifecta
122025100508,2025-10-05,12,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,9.337481000225592,6-1-3,0.03149234738693286,0,real,trifecta
122025100509,2025-10-05,12,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,186.5892992390017,5-6-2,0.1922411902318171,2,real,trifecta
122025100510,2025-10-05,12,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,142.13489222464275,3-6-4,0.16038692419842332,4,real,trifecta
122025100511,2025-10-05,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,38.55454999458261,6-4-2,0.022799852155282442,0,real,trifecta
122025100512,2025-10-05,12,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,8.29327072224002,5-4-1,0.0069808676113131485,0,real,trifecta
182025100501,2025-10-05,18,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,5.485951556158419,1-4-5,0.08492185071452661,0,real,trifecta
182025100502,2025-10-05,18,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,295.5733625531253,2-6-4,0.09627796825834702,4,real,trifecta
182025100503,2025-10-05,18,3-5-2,0,0,0.0,0.0,False,,0.0,0.0,38.19899907138392,4-2-5,0.038749238254599236,0,real,trifecta
182025100504,2025-10-05,18,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,46.19044612928709,6-2-3,0.016919577336735197,0,real,trifecta
182025100505,2025-10-05,18,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,41.27710734681103,6-4-3,0.012895066337647932,0,real,trifecta
182025100506,2025-10-05,18,4-3-2,1,100,0.0,-100.0,False,,0.0,0.0,20.924362484976044,6-1-3,0.01433175512669592,1,real,trifecta
182025100507,2025-10-05,18,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,23.738535265174345,5-3-1,0.018825166744785366,0,real,trifecta
182025100508,2025-10-05,18,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,5.118106452291625,2-3-1,0.08947738552957385,0,real,trifecta
182025100509,2025-10-05,18,4-3-5,2,200,0.0,-200.0,False,,0.0,0.0,14.939598492288109,3-5-2,0.0408520604109601,2,real,trifecta
182025100510,2025-10-05,18,2-3-4,4,400,0.0,-400.0,False,,0.0,0.0,58.080362336335405,3-6-5,0.043150343489105056,4,real,trifecta
182025100511,2025-10-05,18,1-2-4,5,500,0.0,-500.0,False,,0.0,0.0,73.64138414944073,2-6-5,0.080570442176631,5,real,trifecta
182025100512,2025-10-05,18,1-3-4,5,500,0.0,-500.0,False,,0.0,0.0,98.21391199257208,6-5-4,0.11046441569291651,5,real,trifecta
222025100501,2025-10-05,22,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,134.49023421077752,2-6-4,0.03230608556588458,0,real,trifecta
222025100502,2025-10-05,22,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,158.63347617551634,5-3-4,0.049853386604499166,3,real,trifecta
222025100503,2025-10-05,22,3-4-5,3,300,0.0,-300.0,False,,0.0,0.0,59.839073434758895,5-2-1,0.06875683492446157,3,real,trifecta
222025100504,2025-10-05,22,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,13.094953571115644,4-2-6,0.1178663687769185,1,real,trifecta
222025100505,2025-10-05,22,1-2-6,4,400,0.0,-400.0,False,,0.0,0.0,86.55182201970176,2-5-1,0.08493800001933441,4,real,trifecta
222025100506,2025-10-05,22,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,23.00720560451951,6-4-2,0.02544200553413636,2,real,trifecta
222025100507,2025-10-05,22,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,59.56896950223177,5-1-4,0.019750984582968093,2,real,trifecta
222025100508,2025-10-05,22,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,26.13860542493466,4-1-3,0.07066397789925564,1,real,trifecta
222025100510,2025-10-05,22,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,271.8449085625154,5-3-2,0.14467531057079053,2,real,trifecta
222025100511,2025-10-05,22,1-5-2,5,500,0.0,-500.0,False,,0.0,0.0,185.49596374935425,5-6-2,0.12219760457796722,5,real,trifecta
222025100512,2025-10-05,22,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,163.04903061196302,5-2-3,0.09881759431028062,3,real,trifecta
242025100501,2025-10-05,24,4-6-2,1,100,0.0,-100.0,False,,0.0,0.0,22.360075202919386,6-3-1,0.01204096672208906,1,real,trifecta
242025100502,2025-10-05,24,4-1-6,2,200,0.0,-200.0,False,,0.0,0.0,31.178504246061177,3-6-5,0.19034495876716223,2,real,trifecta
242025100503,2025-10-05,24,1-5-4,2,200,0.0,-200.0,False,,0.0,0.0,141.3462651245926,4-2-6,0.21005537988496448,2,real,trifecta
242025100504,2025-10-05,24,3-4-1,1,100,0.0,-100.0,False,,0.0,0.0,16.019590191438674,6-1-3,0.0042639313791425805,1,real,trifecta
242025100505,2025-10-05,24,2-1-3,3,300,0.0,-300.0,False,,0.0,0.0,544.9803877781019,5-6-4,0.1598651768196251,3,real,trifecta
242025100506,2025-10-05,24,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,56.357149353431566,4-2-1,0.1904601194776329,3,real,trifecta
242025100507,2025-10-05,24,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,17.481543036624522,5-2-3,0.03945281660262812,2,real,trifecta
242025100508,2025-10-05,24,4-1-2,2,200,0.0,-200.0,False,,0.0,0.0,36.13881984366346,5-3-2,0.05650221989315738,2,real,trifecta
242025100509,2025-10-05,24,3-5-1,0,0,0.0,0.0,False,,0.0,0.0,14.908702186310212,2-6-1,0.016884147436364905,0,real,trifecta
242025100510,2025-10-05,24,1-4-5,5,500,0.0,-500.0,False,,0.0,0.0,142.75005688526974,5-1-3,0.22434395235780252,5,real,trifecta
242025100511,2025-10-05,24,3-1-4,4,400,0.0,-400.0,False,,0.0,0.0,72.54921091527832,4-5-2,0.14239295567277394,4,real,trifecta
242025100512,2025-10-05,24,4-3-5,3,300,0.0,-300.0,False,,0.0,0.0,28.12667935552814,5-6-1,0.0993875595601701,3,real,trifecta
072025100601,2025-10-06,7,4-5-2,0,0,0.0,0.0,False,,0.0,0.0,106.38305010556329,6-2-3,0.045756150583037974,0,real,trifecta
072025100602,2025-10-06,7,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,104.5564662172747,6-3-2,0.048698866426304006,0,real,trifecta
072025100603,2025-10-06,7,1-6-3,0,0,0.0,0.0,False,,0.0,0.0,20.181374110247788,6-4-5,0.0265894257052013,0,real,trifecta
072025100604,2025-10-06,7,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,135.63425347417422,6-4-3,0.03740602688201164,2,real,trifecta
072025100605,2025-10-06,7,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,13.488881836200443,5-4-3,0.022244198278694664,0,real,trifecta
072025100606,2025-10-06,7,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,202.9077369459845,6-3-5,0.05699655532190576,2,real,trifecta
072025100607,2025-10-06,7,4-3-6,2,200,0.0,-200.0,False,,0.0,0.0,65.23650977913329,6-1-5,0.038555856843459385,2,real,trifecta
072025100608,2025-10-06,7,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,27.188203093212177,6-2-1,0.0150627163951314,0,real,trifecta
072025100609,2025-10-06,7,5-2-1,5,500,0.0,-500.0,False,,0.0,0.0,152.84562200974062,5-4-3,0.19530490928921623,5,real,trifecta
072025100610,2025-10-06,7,2-3-4,0,0,0.0,0.0,False,,0.0,0.0,14.254936320505797,6-1-3,0.023201393750823238,0,real,trifecta
072025100611,2025-10-06,7,3-4-1,2,200,0.0,-200.0,False,,0.0,0.0,40.607028790968165,6-2-1,0.1184569101253447,2,real,trifecta
072025100612,2025-10-06,7,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,26.574462314648024,5-4-3,0.01903614778986248,0,real,trifecta
102025100601,2025-10-06,10,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,21.198502634278594,6-3-1,0.06024013252139413,0,real,trifecta
102025100602,2025-10-06,10,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,121.17629577705219,6-1-5,0.05085031295721871,3,real,trifecta
102025100603,2025-10-06,10,2-3-1,1,100,0.0,-100.0,False,,0.0,0.0,112.98845172225154,6-2-4,0.02678720998630904,1,real,trifecta
102025100604,2025-10-06,10,4-3-1,0,0,0.0,0.0,False,,0.0,0.0,33.04548614834565,5-3-2,0.015291756662816127,0,real,trifecta
102025100605,2025-10-06,10,6-4-2,0,0,0.0,0.0,False,,0.0,0.0,9.853257625228093,3-2-5,0.03885353953165652,0,real,trifecta
102025100606,2025-10-06,10,3-4-6,0,0,0.0,0.0,False,,0.0,0.0,12.049070082716268,6-5-1,0.029772844286425175,0,real,trifecta
102025100607,2025-10-06,10,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,7.558342422777873,5-2-4,0.05765326028053298,0,real,trifecta
102025100608,2025-10-06,10,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,90.39634006420924,6-4-1,0.040958921642142834,2,real,trifecta
102025100609,2025-10-06,10,3-1-4,0,0,0.0,0.0,False,,0.0,0.0,32.870076358693176,2-6-5,0.02252918187710293,0,real,trifecta
102025100610,2025-10-06,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,76.54263777287343,6-5-4,0.027803355529558094,0,real,trifecta
102025100611,2025-10-06,10,1-2-6,4,400,0.0,-400.0,False,,0.0,0.0,350.64479052030265,3-6-4,0.3858751959065727,4,real,trifecta
102025100612,2025-10-06,10,3-4-2,0,0,0.0,0.0,False,,0.0,0.0,44.85650856302109,6-5-2,0.012343563170891879,0,real,trifecta
122025100601,2025-10-06,12,2-3-1,3,300,0.0,-300.0,False,,0.0,0.0,154.26702374988685,5-2-4,0.1178510494651542,3,real,trifecta
122025100602,2025-10-06,12,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,10.475575861525101,4-2-1,0.06547234913453188,1,real,trifecta
122025100603,2025-10-06,12,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,106.65645388360916,6-3-5,0.018086561621775337,0,real,trifecta
122025100604,2025-10-06,12,1-6-4,2,200,0.0,-200.0,False,,0.0,0.0,66.23267292558677,5-1-2,0.08891485155804373,2,real,trifecta
122025100605,2025-10-06,12,2-6-1,3,300,0.0,-300.0,False,,0.0,0.0,73.62782328061729,5-2-3,0.07811141871484967,3,real,trifecta
122025100606,2025-10-06,12,3-2-1,4,400,0.0,-400.0,False,,0.0,0.0,140.81862793833938,5-3-6,0.08427206938260884,4,real,trifecta
122025100607,2025-10-06,12,4-5-1,2,200,0.0,-200.0,False,,0.0,0.0,24.645433258842573,5-3-2,0.013438077022269668,2,real,trifecta
122025100608,2025-10-06,12,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,33.95531194431189,6-5-3,0.058152615078458446,0,real,trifecta
122025100609,2025-10-06,12,5-2-4,0,0,0.0,0.0,False,,0.0,0.0,4.223704291362342,2-1-3,0.27787528232646985,0,real,trifecta
122025100610,2025-10-06,12,3-2-4,2,200,0.0,-200.0,False,,0.0,0.0,150.04554049494197,5-6-3,0.12651394645441988,2,real,trifecta
122025100611,2025-10-06,12,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,125.26280738599134,6-4-3,0.05939440843337664,2,real,trifecta
